timestamp,strategy,signal_type,strike_price,entry_price,exit_price,quantity,pnl,roi_percent,entry_time,exit_time,reason,story,confidence,spot_price,expiry,days_to_expiry,ce_delta_entry,pe_delta_entry,ce_gamma_entry,pe_gamma_entry,ce_theta_entry,pe_theta_entry,ce_vega_entry,pe_vega_entry,ce_delta_exit,pe_delta_exit,ce_gamma_exit,pe_gamma_exit,ce_theta_exit,pe_theta_exit,ce_vega_exit,pe_vega_exit,volume,market_regime,timeframe
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33450,31.99,30.14702822457833,0,-0.0,0,2022-10-31 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.958347884324033,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33450,31.99,30.135567318753303,0,-0.0,0,2022-10-31 01:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33450,31.99,30.152689871581764,0,-0.0,0,2022-10-31 02:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9903294191219867,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,35200,31.33,29.563570462443614,0,-0.0,0,2022-10-31 02:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,35200,31.33,29.51874525094382,0,-0.0,0,2022-10-31 02:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33450,31.99,30.020559428467365,0,-0.0,0,2022-10-31 02:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33450,31.99,30.045036375322365,0,-0.0,0,2022-10-31 03:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,35200,31.33,29.513242743192432,0,-0.0,0,2022-10-31 03:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.29880394777497,0,-0.0,0,2022-11-01 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.408661732464786,0,-0.0,0,2022-11-01 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8137677758954662,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.25370604134474,0,-0.0,0,2022-11-01 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9620149468873187,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.398782164957332,0,-0.0,0,2022-11-01 01:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9215974976715935,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.438590126744142,0,-0.0,0,2022-11-01 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8668965439334948,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.35377138968466,0,-0.0,0,2022-11-01 02:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9904107344603972,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,36150,31.82,29.58598199766525,0,-0.0,0,2022-11-01 02:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9311670781726307,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.37755535571053,0,-0.0,0,2022-11-01 02:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9006482532106421,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,36150,31.82,29.635590600778276,0,-0.0,0,2022-11-01 03:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9665613722164264,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34350,31.62,29.407969013832474,0,-0.0,0,2022-11-01 03:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9492337942825781,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.412758539695428,0,-0.0,0,2022-11-03 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8638843731891896,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.352107769738044,0,-0.0,0,2022-11-03 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.334351913802386,0,-0.0,0,2022-11-03 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9712919335324419,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.31186137942474,0,-0.0,0,2022-11-03 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9515108071616318,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.362038625890914,0,-0.0,0,2022-11-03 01:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9585493296519658,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.186708654018815,0,-0.0,0,2022-11-03 02:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.353296592753633,0,-0.0,0,2022-11-03 02:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8678305684455445,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.329464218329306,0,-0.0,0,2022-11-03 03:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9548430521193509,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35300,30.87,28.349660727926626,0,-0.0,0,2022-11-03 03:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35150,33.01,30.181572140928225,0,-0.0,0,2022-11-06 05:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8629286631256659,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35800,30.15,27.525727388534523,0,-0.0,0,2022-11-08 00:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8107031617347282,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35800,30.15,27.456194262833467,0,-0.0,0,2022-11-08 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8878625431894966,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35800,30.15,27.457981398675145,0,-0.0,0,2022-11-08 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35800,30.15,27.423339003166664,0,-0.0,0,2022-11-08 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35800,30.15,27.337024043082057,0,-0.0,0,2022-11-08 02:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,35800,30.15,27.467491183186436,0,-0.0,0,2022-11-08 03:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8686260464127702,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.295206356111194,0,-0.0,0,2022-11-10 00:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8270696208626638,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.32371744970857,0,-0.0,0,2022-11-10 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.954208808764023,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.22161885999568,0,-0.0,0,2022-11-10 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9173667401015149,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.41299002400875,0,-0.0,0,2022-11-10 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8048328834605349,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.151037446167944,0,-0.0,0,2022-11-10 01:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9488482811755012,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.25324347914293,0,-0.0,0,2022-11-10 01:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8224951111918095,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.271246734119355,0,-0.0,0,2022-11-10 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.349326422873254,0,-0.0,0,2022-11-10 01:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8708091338652977,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34950,30.62,28.2426856307411,0,-0.0,0,2022-11-10 02:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9705431104200284,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,36650,31.83,29.402542945682644,0,-0.0,0,2022-11-10 02:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8202642824846766,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,36650,31.83,29.405150850692536,0,-0.0,0,2022-11-10 02:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9541895800265465,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33400,31.05,29.254561811274847,0,-0.0,0,2022-11-15 00:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8199872014156981,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33400,31.05,29.348228819167666,0,-0.0,0,2022-11-15 02:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33400,31.05,29.298527381578356,0,-0.0,0,2022-11-15 02:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33400,31.05,29.283634391810757,0,-0.0,0,2022-11-15 04:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8017659675883757,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33400,31.05,29.25746130336495,0,-0.0,0,2022-11-15 04:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9774227709134053,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,29.11830035604131,0,-0.0,0,2022-11-17 00:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,28.954234307981068,0,-0.0,0,2022-11-17 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,29.00090756369261,0,-0.0,0,2022-11-17 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,29.02270107565477,0,-0.0,0,2022-11-17 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,28.961785430941507,0,-0.0,0,2022-11-17 01:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,29.078325513435995,0,-0.0,0,2022-11-17 01:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,29.049213471037675,0,-0.0,0,2022-11-17 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,28.97931721312674,0,-0.0,0,2022-11-17 01:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,28.932817629092114,0,-0.0,0,2022-11-17 02:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,28.965996641850403,0,-0.0,0,2022-11-17 02:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,29.007652206733553,0,-0.0,0,2022-11-17 02:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,35550,30.93,28.936343742373623,0,-0.0,0,2022-11-17 03:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33850,31.06,28.99145069172839,0,-0.0,0,2022-11-17 03:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33600,32.65,30.46124606071105,0,-0.0,0,2022-11-21 06:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33350,32.01,30.102639434267893,0,-0.0,0,2022-11-22 04:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.88019435363294,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.373994002042444,0,-0.0,0,2022-11-23 00:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.2778207827729,0,-0.0,0,2022-11-23 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.291615908836658,0,-0.0,0,2022-11-23 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.37770856485367,0,-0.0,0,2022-11-23 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.369696196554667,0,-0.0,0,2022-11-23 01:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8603253935337858,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.30473210153797,0,-0.0,0,2022-11-23 01:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.361409904442883,0,-0.0,0,2022-11-23 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.82130229291804,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.35430881417177,0,-0.0,0,2022-11-23 01:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8044321772717986,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,33950,31.4,29.27680644673204,0,-0.0,0,2022-11-23 02:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9743755704836539,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,35350,30.5,28.57364973919688,0,-0.0,0,2022-11-23 02:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8963789879005344,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_PE,35350,30.5,28.53440647414609,0,-0.0,0,2022-11-23 02:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8236428227970403,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,34200,31.59,29.356179839447137,0,-0.0,0,2022-11-24 00:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8888347537126642,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,32900,32.26,30.472029831370374,0,-0.0,0,2022-11-29 04:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.8767280296874387,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,32750,30.76,29.484761470707557,0,-0.0,0,2022-12-07 00:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9209278427268739,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,32750,30.76,29.334584016249508,0,-0.0,0,2022-12-07 00:45:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.9462063730801145,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,32750,30.76,29.22860768544359,0,-0.0,0,2022-12-07 01:00:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,32750,30.76,29.298179638092474,0,-0.0,0,2022-12-07 01:15:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,0.876019411166951,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
2026-02-27 16:34:06,RSI_OVERBOUGHT,SELL_CE,32750,30.76,29.230373926657492,0,-0.0,0,2022-12-07 01:30:00,2026-02-27 16:34:06.099881,Strategy stopped,RSI Overbought: Strategy stopped,1.0,25000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overbought,15min
